#{"t_start": 1550430291.5436232, "env_id": null}
r,l,t
1.0,38,1772.884209
1.0,19,1772.952554
1.0,42,1773.094987
1.0,17,1773.154721
1.0,81,1774.340799
1.0,21,1774.409732
1.0,25,1774.493133
1.0,22,1774.567539
1.0,17,1775.659493
1.0,14,1775.70529
1.0,13,1775.746815
-1.0,100,1777.082261
1.0,7,1777.107589
1.0,33,1777.216222
1.0,34,1777.328908
1.0,11,1777.36969
1.0,15,1777.417264
1.0,23,1778.470398
1.0,18,1778.538306
1.0,27,1778.6292
1.0,21,1778.70383
1.0,17,1778.766887
1.0,41,1778.90642
1.0,13,1779.895147
1.0,55,1780.089043
1.0,13,1780.137157
1.0,15,1780.194745
1.0,16,1780.255096
1.0,35,1781.427942
1.0,52,1781.616098
1.0,21,1781.691137
1.0,17,1781.749658
1.0,12,1781.791753
1.0,14,1782.794908
1.0,35,1782.921282
1.0,18,1783.0008
1.0,16,1783.057027
1.0,8,1783.089639
1.0,59,1784.269822
1.0,19,1784.33841
1.0,17,1784.401066
1.0,42,1784.555922
-1.0,100,1785.884875
1.0,16,1785.94587
1.0,11,1785.987479
1.0,23,1786.068806
1.0,10,1786.105659
1.0,96,1787.422251
1.0,42,1788.589145
1.0,16,1788.655277
1.0,22,1788.751683
1.0,7,1788.788502
1.0,12,1788.850239
1.0,25,1788.957932
1.0,60,1790.216822
1.0,28,1790.318271
1.0,35,1790.453366
1.0,20,1790.52427
1.0,10,1790.559914
1.0,12,1790.601302
1.0,32,1791.658241
1.0,51,1791.8453
1.0,6,1791.869682
1.0,26,1791.966932
1.0,31,1793.014546
1.0,27,1793.118382
1.0,14,1793.174272
1.0,16,1793.236123
1.0,24,1793.317279
1.0,14,1793.366807
1.0,16,1793.425175
1.0,27,1794.445832
1.0,43,1794.598191
1.0,18,1794.664907
1.0,39,1794.802456
1.0,17,1795.868274
1.0,21,1795.968798
1.0,21,1796.057155
1.0,20,1796.13705
1.0,16,1796.195198
1.0,25,1796.290214
1.0,34,1797.338111
1.0,22,1797.418855
1.0,19,1797.488231
1.0,16,1797.544116
1.0,24,1797.63559
1.0,14,1797.688515
1.0,20,1798.721562
1.0,19,1798.793978
-1.0,100,1800.174317
1.0,41,1800.319419
1.0,25,1800.407032
1.0,21,1800.478841
1.0,11,1800.523652
1.0,20,1800.595325
1.0,21,1801.600328
1.0,91,1801.927664
1.0,20,1801.996825
1.0,27,1803.015424
1.0,13,1803.064981
1.0,14,1803.117939
1.0,29,1803.224436
1.0,35,1803.34297
1.0,10,1803.378096
1.0,3,1803.392155
1.0,19,1804.416053
1.0,16,1804.478384
1.0,17,1804.547533
1.0,26,1804.649435
1.0,42,1804.810717
1.0,54,1805.983299
1.0,26,1806.08198
1.0,19,1806.152408
1.0,26,1806.242962
1.0,22,1807.297421
1.0,33,1807.407688
1.0,31,1807.514405
1.0,17,1807.571758
1.0,28,1807.675239
1.0,10,1807.724818
1.0,41,1808.819762
1.0,25,1808.905181
1.0,84,1810.228677
1.0,29,1810.334168
1.0,12,1810.379566
1.0,19,1810.447034
1.0,19,1810.51225
1.0,25,1810.594451
1.0,19,1811.646681
1.0,41,1811.797603
1.0,32,1811.90609
1.0,18,1811.970777
1.0,15,1812.02498
1.0,34,1813.058825
1.0,28,1813.164657
1.0,58,1813.369724
1.0,41,1814.47349
1.0,10,1814.513206
1.0,3,1814.525224
1.0,33,1814.653351
1.0,65,1815.794559
1.0,20,1815.876446
1.0,13,1815.928447
1.0,37,1816.081343
1.0,39,1816.231657
1.0,30,1817.289558
1.0,35,1817.474058
1.0,27,1817.579086
1.0,18,1817.645075
1.0,26,1817.734151
1.0,37,1818.925083
1.0,7,1818.952014
1.0,32,1819.077656
1.0,41,1819.231322
1.0,53,1820.469148
1.0,21,1820.553864
1.0,21,1820.632746
1.0,23,1820.725306
1.0,69,1821.938049
1.0,43,1822.117135
1.0,40,1823.201757
1.0,69,1823.468171
1.0,55,1823.679262
1.0,9,1824.707878
1.0,34,1824.84986
1.0,11,1824.893783
1.0,42,1825.054858
1.0,35,1826.146297
1.0,30,1826.268162
1.0,44,1826.445553
1.0,23,1826.533867
1.0,18,1826.605527
1.0,19,1827.635962
1.0,25,1827.745316
1.0,16,1827.816267
1.0,17,1827.883954
1.0,13,1827.936763
1.0,30,1828.057014
1.0,7,1828.089581
1.0,17,1829.184392
1.0,31,1829.316585
1.0,16,1829.383234
1.0,25,1829.489579
1.0,28,1829.620476
1.0,27,1830.670355
1.0,37,1830.824943
1.0,18,1830.898034
1.0,26,1831.014591
1.0,14,1831.071837
1.0,9,1831.107887
1.0,14,1831.166035
-1.0,100,1832.537316
1.0,20,1832.620123
1.0,24,1833.673154
1.0,54,1833.907112
1.0,25,1834.012088
1.0,14,1834.069892
1.0,24,1834.18527
1.0,39,1835.308277
1.0,31,1835.435282
1.0,64,1836.661117
1.0,28,1836.764695
1.0,21,1836.847397
1.0,31,1836.973814
1.0,27,1837.089182
1.0,32,1838.16613
1.0,36,1838.317563
1.0,20,1838.397269
1.0,23,1838.490641
1.0,49,1839.606344
1.0,14,1839.660105
1.0,16,1839.72123
1.0,21,1839.801852
1.0,26,1839.903098
1.0,91,1841.188726
1.0,11,1841.235978
1.0,15,1841.299481
1.0,23,1841.387284
1.0,12,1841.441304
1.0,14,1842.402921
1.0,40,1842.557646
1.0,33,1842.682884
1.0,15,1842.743733
1.0,21,1842.826117
-1.0,100,1844.185552
1.0,32,1844.334122
1.0,18,1845.357421
1.0,23,1845.450932
1.0,39,1845.621646
1.0,30,1845.755043
1.0,39,1846.90314
1.0,24,1847.000093
1.0,19,1847.084668
1.0,45,1847.282751
1.0,21,1847.367044
1.0,28,1848.468054
1.0,51,1848.660274
1.0,29,1848.772629
1.0,13,1848.822675
1.0,21,1849.822603
1.0,43,1849.998451
1.0,67,1850.246586
1.0,31,1851.32813
1.0,33,1851.451288
1.0,36,1851.577576
1.0,16,1851.638068
1.0,24,1851.73017
1.0,16,1852.69041
1.0,63,1852.933046
1.0,19,1853.00095
1.0,12,1853.045879
1.0,76,1854.338078
1.0,25,1854.441246
1.0,19,1854.526958
1.0,48,1855.709862
1.0,23,1855.80089
1.0,13,1855.851979
1.0,28,1855.962209
1.0,28,1856.076167
1.0,20,1857.23925
1.0,19,1857.314928
1.0,8,1857.344121
1.0,21,1857.430985
1.0,29,1857.548486
1.0,27,1857.666171
1.0,37,1858.764277
1.0,13,1858.811768
1.0,30,1858.920648
1.0,54,1859.122254
1.0,22,1860.24268
1.0,47,1860.435287
1.0,10,1860.475748
1.0,28,1860.584509
-1.0,100,1862.072377
1.0,36,1862.219775
1.0,24,1862.324707
1.0,13,1863.375845
1.0,30,1863.498797
1.0,12,1863.546798
1.0,9,1863.585081
1.0,23,1863.676432
1.0,22,1863.763528
1.0,33,1864.819452
1.0,8,1864.849358
1.0,12,1864.891173
1.0,35,1865.027059
1.0,13,1865.084399
1.0,9,1865.121078
1.0,13,1865.174953
1.0,15,1865.2309
1.0,3,1865.244307
1.0,36,1866.327688
1.0,18,1866.396364
1.0,30,1866.503578
1.0,18,1866.570381
1.0,9,1866.602978
1.0,15,1866.66001
1.0,11,1866.708731
1.0,10,1867.69135
1.0,31,1867.810633
-1.0,100,1869.187259
1.0,85,1869.499717
1.0,18,1869.571661
1.0,27,1870.610503
1.0,90,1870.96599
1.0,65,1872.157561
1.0,10,1872.194236
1.0,14,1872.250497
1.0,16,1872.314678
1.0,26,1872.407796
1.0,24,1873.491778
1.0,12,1873.540854
1.0,37,1873.684873
1.0,20,1873.762563
1.0,37,1873.912324
1.0,16,1873.975325
1.0,16,1875.091804
1.0,4,1875.109809
1.0,72,1875.429271
1.0,25,1875.516162
1.0,24,1876.533656
1.0,9,1876.569461
1.0,22,1876.655572
1.0,39,1876.821247
1.0,27,1876.922244
1.0,24,1877.972758
1.0,36,1878.108194
1.0,48,1878.298
1.0,14,1878.353675
1.0,12,1878.400037
1.0,20,1879.395175
1.0,38,1879.548304
1.0,28,1879.660982
1.0,57,1880.904134
1.0,18,1880.977636
1.0,6,1881.005676
1.0,28,1881.126153
1.0,19,1881.200841
1.0,28,1881.319242
1.0,67,1882.602766
1.0,33,1882.733199
1.0,22,1882.817784
1.0,34,1882.951931
-1.0,100,1884.306323
1.0,16,1884.367536
1.0,61,1885.546236
1.0,15,1885.603534
1.0,19,1885.674633
1.0,18,1885.743617
1.0,15,1885.809673
1.0,18,1886.836046
1.0,32,1886.95791
1.0,13,1887.013084
1.0,13,1887.063432
1.0,31,1887.190346
1.0,52,1888.315152
1.0,28,1888.4213
-1.0,100,1889.849459
1.0,41,1890.013935
1.0,30,1890.149191
1.0,8,1890.18986
1.0,67,1891.425454
1.0,29,1891.558794
1.0,23,1891.644618
1.0,22,1891.731594
1.0,20,1892.77374
1.0,36,1892.921572
1.0,29,1893.02656
1.0,23,1893.111242
1.0,15,1893.168288
1.0,25,1894.232273
1.0,28,1894.328796
1.0,15,1894.385579
1.0,24,1894.471849
1.0,39,1894.624071
1.0,23,1895.697372
1.0,17,1895.76764
1.0,18,1895.837965
1.0,28,1895.944101
1.0,39,1896.097081
1.0,9,1896.134533
1.0,29,1897.18701
1.0,63,1897.424579
1.0,30,1897.535205
1.0,26,1898.65832
1.0,29,1898.775458
1.0,26,1898.87634
1.0,25,1898.967999
1.0,33,1899.088043
1.0,29,1900.180343
1.0,26,1900.273358
1.0,18,1900.338799
1.0,24,1900.424433
1.0,15,1900.477247
1.0,17,1900.537771
1.0,32,1901.617798
1.0,10,1901.660294
1.0,17,1901.736796
1.0,40,1901.901423
1.0,20,1901.979675
1.0,16,1902.039126
1.0,15,1903.092207
1.0,79,1903.391965
1.0,14,1903.452008
1.0,22,1904.582673
1.0,13,1904.634517
1.0,31,1904.754873
1.0,36,1904.898693
1.0,12,1904.944365
1.0,14,1904.996797
1.0,14,1905.050576
1.0,20,1906.088141
1.0,19,1906.16426
1.0,47,1906.347013
1.0,8,1906.379781
1.0,25,1906.477882
1.0,51,1907.74209
1.0,36,1907.878686
1.0,34,1908.009892
1.0,19,1908.078709
1.0,10,1909.054653
1.0,17,1909.130488
1.0,31,1909.255528
1.0,20,1909.338041
1.0,26,1909.446456
1.0,35,1910.558167
1.0,25,1910.665282
1.0,23,1910.754872
1.0,12,1910.805575
1.0,21,1910.891965
1.0,58,1912.066446
1.0,57,1912.306614
1.0,48,1912.502628
1.0,23,1913.566135
-1.0,100,1913.96971
1.0,16,1914.979698
1.0,42,1915.146758
1.0,26,1915.249579
1.0,32,1915.377705
1.0,61,1916.672257
1.0,26,1916.788396
1.0,18,1916.868205
1.0,35,1917.007539
-1.0,100,1918.389834
1.0,21,1918.47368
1.0,23,1919.592546
1.0,16,1919.660379
1.0,16,1919.721932
1.0,11,1919.770538
1.0,22,1919.876999
1.0,24,1919.981867
1.0,37,1921.096481
1.0,21,1921.18201
1.0,10,1921.221407
1.0,33,1921.366981
1.0,34,1921.518238
1.0,11,1921.5711
1.0,29,1922.73787
1.0,30,1922.878739
1.0,17,1922.955065
1.0,17,1923.02361
1.0,12,1923.084284
1.0,29,1923.221039
1.0,16,1924.226157
1.0,39,1924.396541
1.0,15,1924.463244
1.0,39,1924.637243
1.0,23,1924.746125
1.0,21,1925.856501
1.0,29,1925.982719
1.0,20,1926.07326
1.0,31,1926.208949
1.0,60,1927.369012
1.0,53,1927.579382
1.0,8,1927.615525
1.0,54,1928.812325
1.0,65,1929.066599
1.0,34,1929.218465
1.0,14,1930.291387
1.0,29,1930.404499
1.0,31,1930.519842
1.0,14,1930.573605
1.0,17,1930.641736
1.0,23,1930.739514
1.0,25,1931.902223
1.0,19,1931.974185
1.0,19,1932.045592
1.0,70,1932.357025
1.0,27,1933.447312
-1.0,100,1933.870526
1.0,7,1933.901763
1.0,23,1935.007483
1.0,27,1935.111136
1.0,28,1935.221686
1.0,5,1935.246444
1.0,15,1935.315005
1.0,28,1935.436976
1.0,10,1936.421152
1.0,17,1936.490099
1.0,25,1936.586819
1.0,22,1936.67929
1.0,38,1936.838153
1.0,39,1938.013305
1.0,7,1938.042151
1.0,98,1938.442464
-1.0,100,1939.803509
1.0,22,1939.894126
1.0,17,1940.964744
1.0,13,1941.018595
1.0,21,1941.103748
1.0,19,1941.179822
1.0,15,1941.236836
1.0,30,1941.356757
1.0,47,1942.469429
1.0,25,1942.563194
1.0,11,1942.60962
1.0,22,1942.689444
1.0,13,1942.745921
1.0,23,1942.841675
1.0,19,1943.929319
1.0,39,1944.074868
1.0,20,1944.160775
1.0,8,1944.191416
1.0,17,1944.26124
1.0,41,1945.377757
1.0,31,1945.506563
1.0,40,1945.666332
1.0,33,1945.793128
1.0,34,1946.841684
1.0,20,1946.922489
1.0,27,1947.039629
1.0,8,1947.069219
1.0,17,1947.132367
1.0,9,1947.169887
1.0,13,1947.223297
1.0,8,1947.260581
-1.0,100,1948.671267
1.0,11,1948.716412
1.0,24,1948.817763
1.0,33,1949.954432
1.0,14,1950.008895
1.0,35,1950.146139
1.0,11,1950.19351
-1.0,100,1951.571388
1.0,14,1951.628824
1.0,13,1951.681347
1.0,22,1951.758076
1.0,21,1952.779408
1.0,15,1952.83409
1.0,14,1952.888382
1.0,28,1952.995134
1.0,26,1953.094744
1.0,13,1953.141332
1.0,9,1953.175314
1.0,23,1954.166214
1.0,16,1954.226532
1.0,12,1954.275871
1.0,54,1954.49158
1.0,10,1954.531631
1.0,6,1954.55714
1.0,27,1955.710034
1.0,28,1955.817462
1.0,28,1955.921811
1.0,21,1955.998079
1.0,60,1957.299713
1.0,64,1957.568228
1.0,41,1957.730753
1.0,28,1958.821035
1.0,20,1958.90076
1.0,8,1958.941273
1.0,22,1959.037581
1.0,28,1959.163763
1.0,23,1959.256332
1.0,37,1960.374833
1.0,15,1960.434013
1.0,43,1960.608692
1.0,34,1960.754368
1.0,6,1960.778273
1.0,9,1961.797197
1.0,16,1961.864173
1.0,9,1961.899012
1.0,22,1962.000847
1.0,50,1962.202578
1.0,30,1963.335441
1.0,19,1963.413529
1.0,21,1963.496074
1.0,26,1963.601771
1.0,24,1963.691173
1.0,7,1963.719605
1.0,37,1964.805877
1.0,30,1964.922937
1.0,16,1964.988658
1.0,16,1965.051472
1.0,25,1965.150227
1.0,28,1965.260387
1.0,65,1966.448802
1.0,16,1966.512268
1.0,42,1966.675691
1.0,16,1967.764004
1.0,8,1967.800373
-1.0,100,1968.199013
1.0,26,1969.266979
1.0,18,1969.334911
1.0,60,1969.558097
1.0,49,1970.705249
-1.0,100,1971.095963
-1.0,100,1972.451964
1.0,27,1972.573518
1.0,28,1973.826371
1.0,14,1973.882917
1.0,25,1973.974519
1.0,22,1974.058691
1.0,30,1974.172928
1.0,29,1975.315421
1.0,28,1975.427424
1.0,52,1975.626763
1.0,38,1975.783167
1.0,15,1976.830965
1.0,16,1976.900037
1.0,35,1977.049581
1.0,10,1977.092387
1.0,9,1977.130642
1.0,23,1977.22888
1.0,26,1977.336996
1.0,38,1978.47047
1.0,35,1978.599239
1.0,38,1978.741854
1.0,19,1979.766639
1.0,13,1979.825497
1.0,54,1980.045361
1.0,35,1980.189941
1.0,6,1980.214128
1.0,15,1980.273281
1.0,36,1981.436202
1.0,18,1981.502416
1.0,19,1981.578081
1.0,18,1981.646216
1.0,24,1981.747496
1.0,50,1982.929773
1.0,27,1983.038238
1.0,20,1983.115039
1.0,32,1983.241048
1.0,26,1984.293648
1.0,29,1984.422229
1.0,26,1984.532557
1.0,26,1984.635148
1.0,41,1985.881942
1.0,21,1985.966602
1.0,48,1986.161524
1.0,30,1986.279479
1.0,13,1986.336572
1.0,10,1986.377255
1.0,15,1987.366962
1.0,20,1987.455236
1.0,48,1987.648961
1.0,14,1987.706127
1.0,39,1988.937745
1.0,25,1989.042966
1.0,31,1989.163346
1.0,76,1990.527077
1.0,9,1990.563515
1.0,32,1990.683805
1.0,27,1990.786823
1.0,9,1990.820436
1.0,38,1990.968319
1.0,10,1991.954447
1.0,22,1992.03908
-1.0,100,1993.435559
1.0,21,1993.514887
1.0,12,1993.566347
1.0,24,1993.658592
1.0,31,1993.781323
1.0,41,1994.893829
1.0,27,1995.007653
1.0,10,1995.04634
1.0,21,1995.128955
1.0,32,1995.260953
1.0,25,1995.355893
1.0,26,1996.401151
1.0,25,1996.501465
1.0,18,1996.574604
1.0,44,1996.747109
1.0,11,1996.793575
-1.0,100,1998.219118
1.0,18,1998.290225
1.0,47,1999.420636
1.0,40,1999.578418
1.0,7,1999.609717
-1.0,100,2001.017703
1.0,19,2001.099474
1.0,9,2001.139541
1.0,23,2001.233521
1.0,33,2001.370221
1.0,17,2002.472386
1.0,29,2002.589461
1.0,25,2002.685669
1.0,21,2002.763031
1.0,22,2002.845983
1.0,15,2002.904371
1.0,18,2003.948786
1.0,39,2004.108104
1.0,21,2004.188231
1.0,17,2004.253119
1.0,9,2004.292637
1.0,15,2004.349961
1.0,24,2005.390675
1.0,42,2005.570225
1.0,30,2005.695121
-1.0,100,2007.087869
1.0,23,2007.1867
1.0,29,2007.308507
1.0,15,2007.368382
1.0,28,2008.450144
1.0,16,2008.517734
1.0,35,2008.667826
1.0,35,2008.813302
1.0,15,2008.87
1.0,39,2009.9737
1.0,16,2010.043633
1.0,22,2010.134113
1.0,11,2010.17501
1.0,6,2010.20194
1.0,15,2010.262877
1.0,32,2011.351219
1.0,39,2011.513278
1.0,40,2011.67309
1.0,78,2013.000891
1.0,22,2013.089764
1.0,28,2013.2096
1.0,9,2013.247834
1.0,25,2013.351318
1.0,27,2014.40004
1.0,22,2014.488192
1.0,24,2014.585635
1.0,18,2014.657251
1.0,32,2014.795937
1.0,7,2014.832651
1.0,30,2015.929592
-1.0,100,2016.33918
1.0,23,2017.387893
1.0,16,2017.459537
-1.0,100,2018.904449
1.0,91,2019.281183
1.0,14,2019.342373
1.0,24,2020.49526
1.0,58,2020.736055
1.0,31,2020.872387
1.0,28,2020.98388
1.0,24,2022.127688
1.0,24,2022.226496
1.0,21,2022.305903
1.0,21,2022.389677
1.0,24,2022.481593
1.0,50,2023.637369
1.0,50,2023.827935
1.0,27,2023.932297
1.0,23,2024.98566
1.0,17,2025.04995
1.0,44,2025.220465
1.0,34,2025.353053
1.0,25,2025.455057
1.0,26,2026.598328
1.0,29,2026.715057
1.0,84,2028.054762
1.0,27,2028.160722
1.0,16,2028.223097
1.0,28,2028.330843
-1.0,100,2029.719587
1.0,21,2029.804106
1.0,11,2029.850637
1.0,5,2029.87283
1.0,21,2029.963033
1.0,21,2031.087967
1.0,14,2031.143146
1.0,78,2031.45207
1.0,30,2031.575018
1.0,43,2032.678087
1.0,11,2032.727391
1.0,42,2032.902081
1.0,21,2032.996817
1.0,42,2034.18385
1.0,22,2034.266847
1.0,20,2034.344377
1.0,41,2034.506357
1.0,20,2035.617504
1.0,47,2035.80042
1.0,49,2035.996511
1.0,40,2037.15839
1.0,10,2037.195005
1.0,18,2037.261576
1.0,35,2037.401827
1.0,33,2037.527396
1.0,53,2038.726599
1.0,17,2038.795921
1.0,9,2038.834495
1.0,17,2038.895965
1.0,17,2038.962219
1.0,18,2039.038135
1.0,24,2040.126337
1.0,27,2040.228268
1.0,19,2040.297571
1.0,41,2040.468141
1.0,36,2041.588999
1.0,11,2041.63117
1.0,41,2041.798713
1.0,38,2041.945805
1.0,13,2042.001834
1.0,38,2043.151615
1.0,6,2043.177006
1.0,8,2043.209584
1.0,62,2043.457362
1.0,20,2043.540595
1.0,15,2043.609765
1.0,45,2044.810235
1.0,26,2044.912523
1.0,31,2045.033544
1.0,51,2046.172508
1.0,16,2046.238404
1.0,26,2046.341942
1.0,29,2046.456612
1.0,42,2047.637838
1.0,41,2047.805732
1.0,13,2047.857418
-1.0,100,2049.209945
1.0,16,2049.2741
1.0,50,2049.460616
1.0,13,2049.51429
1.0,52,2050.746843
1.0,30,2050.865411
1.0,22,2050.960017
1.0,37,2051.103323
1.0,25,2052.215948
1.0,20,2052.297619
1.0,49,2052.484173
1.0,51,2053.646564
1.0,13,2053.700489
1.0,14,2053.767883
1.0,29,2053.876313
1.0,15,2053.93893
-1.0,100,2055.379343
1.0,24,2055.473522
1.0,19,2055.555125
1.0,87,2056.832786
1.0,81,2058.127226
1.0,13,2058.177716
1.0,37,2058.321077
1.0,47,2058.508126
1.0,24,2059.606385
1.0,45,2059.788359
1.0,19,2059.861049
1.0,9,2059.90626
1.0,12,2059.954132
-1.0,100,2061.283016
1.0,65,2062.507006
1.0,53,2062.717064
1.0,5,2062.736898
1.0,16,2062.800279
1.0,11,2062.845299
1.0,46,2064.100055
1.0,16,2064.168801
1.0,20,2064.24917
1.0,35,2064.399257
1.0,18,2064.473464
1.0,18,2064.547342
1.0,28,2065.690524
1.0,39,2065.845728
1.0,14,2065.902438
1.0,20,2065.993713
1.0,23,2066.079544
1.0,15,2066.135044
1.0,10,2067.126477
1.0,45,2067.306726
1.0,21,2067.390035
1.0,39,2067.538663
1.0,16,2067.601945
1.0,16,2068.686695
1.0,34,2068.815242
1.0,35,2068.954441
1.0,21,2069.035533
1.0,25,2069.13347
1.0,25,2070.289875
1.0,30,2070.412515
1.0,17,2070.478996
1.0,79,2071.725895
1.0,12,2071.775149
1.0,13,2071.834644
1.0,37,2071.976431
1.0,13,2072.032219
1.0,14,2072.090401
1.0,34,2073.248269
1.0,29,2073.351652
1.0,19,2073.421083
1.0,20,2073.503474
1.0,36,2073.627762
1.0,57,2074.819044
1.0,27,2074.918294
-1.0,100,2076.327868
1.0,76,2076.617172
1.0,39,2077.758536
1.0,20,2077.838918
1.0,13,2077.889418
1.0,29,2078.002071
1.0,15,2078.058423
1.0,18,2079.1171
1.0,56,2079.341139
1.0,19,2079.415509
1.0,34,2079.549293
1.0,17,2080.574444
1.0,23,2080.670252
1.0,22,2080.76096
1.0,20,2080.844226
1.0,22,2080.937953
1.0,10,2080.980296
1.0,41,2082.094256
1.0,32,2082.221884
1.0,10,2082.25937
1.0,36,2082.389698
1.0,17,2082.453777
1.0,22,2083.505884
1.0,15,2083.574814
1.0,34,2083.72602
1.0,22,2083.814437
1.0,37,2083.962611
1.0,26,2085.089393
1.0,22,2085.177111
1.0,58,2085.412177
1.0,18,2085.487121
1.0,23,2085.581701
1.0,7,2086.615301
1.0,13,2086.672652
1.0,21,2086.760722
1.0,77,2087.061136
1.0,18,2088.127923
1.0,20,2088.205612
1.0,24,2088.30216
1.0,9,2088.338825
1.0,18,2088.411123
1.0,20,2088.495108
1.0,29,2088.610208
1.0,51,2089.752134
1.0,9,2089.795044
1.0,24,2089.891188
1.0,66,2091.102667
1.0,21,2091.179682
1.0,27,2091.281565
1.0,27,2091.387902
1.0,49,2092.497479
1.0,16,2092.563
1.0,38,2092.720365
1.0,34,2092.848322
1.0,8,2092.879393
1.0,30,2094.059703
1.0,35,2094.199032
1.0,24,2094.30375
1.0,27,2094.418976
1.0,8,2094.451428
1.0,18,2094.527688
1.0,62,2095.734032
1.0,14,2095.788836
1.0,29,2095.901433
1.0,24,2096.956363
1.0,29,2097.066576
1.0,30,2097.208232
1.0,24,2097.304159
1.0,26,2097.412379
1.0,42,2098.643562
1.0,29,2098.755404
1.0,17,2098.82285
1.0,13,2098.874322
1.0,58,2100.081715
1.0,35,2100.217021
1.0,8,2100.251739
1.0,34,2100.387086
1.0,17,2100.454782
1.0,9,2100.491622
1.0,33,2101.593755
1.0,31,2101.721486
1.0,9,2101.760991
1.0,24,2101.860336
1.0,62,2103.156371
1.0,81,2103.480905
1.0,23,2103.582944
1.0,14,2104.605873
1.0,62,2104.85338
1.0,58,2106.16416
1.0,18,2106.24366
1.0,31,2106.369219
1.0,29,2106.487612
1.0,20,2106.565321
1.0,32,2107.627935
-1.0,100,2107.995052
1.0,33,2109.101373
1.0,36,2109.237793
1.0,17,2109.307247
1.0,11,2109.352772
1.0,15,2109.41527
1.0,21,2109.499207
1.0,40,2110.611888
-1.0,100,2110.981003
1.0,37,2112.064077
1.0,22,2112.152417
1.0,11,2112.195717
1.0,29,2112.309269
1.0,87,2113.581682
1.0,28,2113.687466
1.0,21,2113.766694
1.0,12,2113.81658
1.0,18,2114.85095
1.0,35,2114.98964
1.0,70,2115.259417
1.0,30,2116.325372
1.0,49,2116.511604
1.0,10,2116.553517
1.0,91,2117.918039
1.0,25,2118.011975
1.0,25,2118.108486
1.0,29,2118.216831
1.0,29,2119.290934
1.0,28,2119.406083
1.0,23,2119.48797
1.0,15,2119.54043
1.0,23,2119.624591
1.0,22,2119.71498
1.0,14,2120.785192
1.0,13,2120.864455
1.0,38,2121.020461
1.0,5,2121.041069
-1.0,100,2122.422449
1.0,18,2122.496538
-1.0,100,2123.84837
1.0,5,2123.868341
1.0,18,2123.934833
1.0,27,2124.032017
1.0,8,2124.064242
1.0,13,2124.113119
1.0,61,2125.32663
1.0,26,2125.424513
1.0,27,2125.534611
1.0,48,2126.65587
1.0,36,2126.794032
1.0,29,2126.91677
1.0,37,2127.062971
1.0,34,2128.161779
1.0,8,2128.197982
1.0,27,2128.303048
1.0,24,2128.400081
1.0,22,2128.487136
1.0,37,2128.63023
1.0,7,2129.590759
-1.0,100,2129.950011
1.0,18,2130.020198
1.0,19,2131.042708
1.0,15,2131.106157
1.0,24,2131.202948
1.0,31,2131.339623
1.0,14,2131.39557
1.0,40,2132.529111
1.0,20,2132.609921
1.0,48,2132.800868
1.0,12,2132.855381
1.0,12,2132.90339
1.0,14,2132.960856
1.0,22,2134.024636
1.0,15,2134.090947
1.0,10,2134.130582
1.0,17,2134.206489
1.0,38,2134.362717
1.0,17,2134.429707
1.0,53,2135.674052
1.0,14,2135.737496
1.0,42,2135.911792
